137024 -0.340972 -0.165387
137085 -0.340857 -0.165368
137146 -0.340742 -0.165349
137207 -0.340627 -0.16533
137268 -0.340512 -0.165312
137329 -0.340397 -0.165293
137390 -0.340282 -0.165274
137451 -0.340168 -0.165255
137512 -0.340053 -0.165236
137573 -0.339939 -0.165218
137634 -0.339824 -0.165199
137695 -0.33971 -0.16518
137756 -0.339595 -0.165161
137817 -0.339481 -0.165142
137878 -0.339367 -0.165124
137939 -0.339252 -0.165105
138000 -0.339138 -0.165086
138062 -0.339024 -0.165068
138123 -0.33891 -0.165049
138184 -0.338796 -0.16503
138245 -0.338682 -0.165012
138306 -0.338568 -0.164993
138367 -0.338454 -0.164974
138428 -0.338341 -0.164956
138489 -0.338227 -0.164937
138550 -0.338113 -0.164918
138611 -0.338 -0.1649
138672 -0.337886 -0.164881
138733 -0.337772 -0.164862
138794 -0.337659 -0.164844
138855 -0.337546 -0.164825
138916 -0.337432 -0.164807
138977 -0.337319 -0.164788
139038 -0.337206 -0.16477
139099 -0.337092 -0.164751
139160 -0.336979 -0.164732
139221 -0.336866 -0.164714
139282 -0.336753 -0.164695
139343 -0.33664 -0.164677
139404 -0.336527 -0.164658
139465 -0.336414 -0.16464
139526 -0.336302 -0.164621
139587 -0.336189 -0.164603
139648 -0.336076 -0.164584
139709 -0.335964 -0.164566
139771 -0.335851 -0.164547
139832 -0.335738 -0.164529
139893 -0.335626 -0.164511
139954 -0.335513 -0.164492
140015 -0.335401 -0.164474
140076 -0.335289 -0.164455
140137 -0.335176 -0.164437
140198 -0.335064 -0.164418
140259 -0.334952 -0.1644
140320 -0.33484 -0.164382
140381 -0.334728 -0.164363
140442 -0.334616 -0.164345
140503 -0.334504 -0.164327
140564 -0.334392 -0.164308
140625 -0.33428 -0.16429
140686 -0.334168 -0.164272
140747 -0.334057 -0.164253
140808 -0.333945 -0.164235
140869 -0.333833 -0.164217
140930 -0.333722 -0.164198
140991 -0.33361 -0.16418
141052 -0.333498 -0.164162
141113 -0.333387 -0.164144
141174 -0.333276 -0.164125
141235 -0.333164 -0.164107
141296 -0.333053 -0.164089
141357 -0.332942 -0.164071
141418 -0.332831 -0.164052
141479 -0.332719 -0.164034
141541 -0.332608 -0.164016
141602 -0.332497 -0.163998
141663 -0.332386 -0.163979
141724 -0.332275 -0.163961
141785 -0.332164 -0.163943
141846 -0.332054 -0.163925
141907 -0.331943 -0.163907
141968 -0.331832 -0.163889
142029 -0.331721 -0.16387
142090 -0.331611 -0.163852
142151 -0.3315 -0.163834
142212 -0.33139 -0.163816
142273 -0.331279 -0.163798
142334 -0.331169 -0.16378
142395 -0.331058 -0.163762
142456 -0.330948 -0.163744
142517 -0.330838 -0.163726
142578 -0.330727 -0.163708
142639 -0.330617 -0.163689
142700 -0.330507 -0.163671
142761 -0.330397 -0.163653
142822 -0.330287 -0.163635
142883 -0.330177 -0.163617
142944 -0.330067 -0.163599
143005 -0.329957 -0.163581
143066 -0.329847 -0.163563
143127 -0.329738 -0.163545
143188 -0.329628 -0.163527
143250 -0.329518 -0.163509
143311 -0.329409 -0.163491
143372 -0.329299 -0.163473
143433 -0.329189 -0.163455
143494 -0.32908 -0.163437
143555 -0.32897 -0.16342
143616 -0.328861 -0.163402
143677 -0.328752 -0.163384
143738 -0.328642 -0.163366
143799 -0.328533 -0.163348
143860 -0.328424 -0.16333
143921 -0.328315 -0.163312
143982 -0.328206 -0.163294
144043 -0.328097 -0.163276
144104 -0.327988 -0.163258
144165 -0.327879 -0.163241
144226 -0.32777 -0.163223
144287 -0.327661 -0.163205
144348 -0.327552 -0.163187
144409 -0.327443 -0.163169
144470 -0.327335 -0.163151
144531 -0.327226 -0.163134
144592 -0.327117 -0.163116
144653 -0.327009 -0.163098
144714 -0.3269 -0.16308
144775 -0.326792 -0.163062
144836 -0.326683 -0.163045
144897 -0.326575 -0.163027
144958 -0.326467 -0.163009
145020 -0.326358 -0.162991
145081 -0.32625 -0.162974
145142 -0.326142 -0.162956
145203 -0.326034 -0.162938
145264 -0.325926 -0.16292
145325 -0.325818 -0.162903
145386 -0.32571 -0.162885
145447 -0.325602 -0.162867
145508 -0.325494 -0.16285
145569 -0.325386 -0.162832
145630 -0.325278 -0.162814
145691 -0.32517 -0.162797
145752 -0.325062 -0.162779
145813 -0.324955 -0.162761
145874 -0.324847 -0.162744
145935 -0.32474 -0.162726
145996 -0.324632 -0.162708
146057 -0.324524 -0.162691
146118 -0.324417 -0.162673
146179 -0.32431 -0.162655
146240 -0.324202 -0.162638
146301 -0.324095 -0.16262
146362 -0.323988 -0.162603
146423 -0.32388 -0.162585
146484 -0.323773 -0.162568
146545 -0.323666 -0.16255
146606 -0.323559 -0.162532
146667 -0.323452 -0.162515
146729 -0.323345 -0.162497
146790 -0.323238 -0.16248
146851 -0.323131 -0.162462
146912 -0.323024 -0.162445
146973 -0.322918 -0.162427
147034 -0.322811 -0.16241
147095 -0.322704 -0.162392
147156 -0.322597 -0.162375
147217 -0.322491 -0.162357
147278 -0.322384 -0.16234
147339 -0.322278 -0.162322
147400 -0.322171 -0.162305
147461 -0.322065 -0.162287
147522 -0.321958 -0.16227
147583 -0.321852 -0.162253
147644 -0.321746 -0.162235
147705 -0.321639 -0.162218
147766 -0.321533 -0.1622
147827 -0.321427 -0.162183
147888 -0.321321 -0.162166
147949 -0.321215 -0.162148
148010 -0.321109 -0.162131
148071 -0.321003 -0.162113
148132 -0.320897 -0.162096
148193 -0.320791 -0.162079
148254 -0.320685 -0.162061
148315 -0.320579 -0.162044
148376 -0.320473 -0.162027
148438 -0.320368 -0.162009
148499 -0.320262 -0.161992
148560 -0.320156 -0.161975
148621 -0.320051 -0.161957
148682 -0.319945 -0.16194
148743 -0.319839 -0.161923
148804 -0.319734 -0.161905
148865 -0.319629 -0.161888
148926 -0.319523 -0.161871
148987 -0.319418 -0.161854
149048 -0.319313 -0.161836
149109 -0.319207 -0.161819
149170 -0.319102 -0.161802
149231 -0.318997 -0.161785
149292 -0.318892 -0.161767
149353 -0.318787 -0.16175
149414 -0.318682 -0.161733
149475 -0.318577 -0.161716
149536 -0.318472 -0.161698
149597 -0.318367 -0.161681
149658 -0.318262 -0.161664
149719 -0.318157 -0.161647
149780 -0.318052 -0.16163
149841 -0.317948 -0.161613
149902 -0.317843 -0.161595
149963 -0.317738 -0.161578
150024 -0.317634 -0.161561
150085 -0.317529 -0.161544
150146 -0.317424 -0.161527
150208 -0.31732 -0.16151
150269 -0.317215 -0.161493
150330 -0.317111 -0.161475
150391 -0.317007 -0.161458
150452 -0.316902 -0.161441
150513 -0.316798 -0.161424
150574 -0.316694 -0.161407
150635 -0.31659 -0.16139
150696 -0.316486 -0.161373
150757 -0.316381 -0.161356
150818 -0.316277 -0.161339
150879 -0.316173 -0.161322
150940 -0.316069 -0.161305
151001 -0.315965 -0.161288
151062 -0.315861 -0.161271
151123 -0.315758 -0.161254
151184 -0.315654 -0.161237
151245 -0.31555 -0.16122
151306 -0.315446 -0.161203
151367 -0.315343 -0.161186
151428 -0.315239 -0.161169
151489 -0.315135 -0.161152
151550 -0.315032 -0.161135
151611 -0.314928 -0.161118
151672 -0.314825 -0.161101
151733 -0.314721 -0.161084
151794 -0.314618 -0.161067
151855 -0.314514 -0.16105
151917 -0.314411 -0.161033
151978 -0.314308 -0.161016
152039 -0.314205 -0.160999
152100 -0.314101 -0.160982
152161 -0.313998 -0.160965
152222 -0.313895 -0.160948
152283 -0.313792 -0.160931
152344 -0.313689 -0.160914
152405 -0.313586 -0.160898
152466 -0.313483 -0.160881
152527 -0.31338 -0.160864
152588 -0.313277 -0.160847
152649 -0.313174 -0.16083
152710 -0.313071 -0.160813
152771 -0.312969 -0.160796
152832 -0.312866 -0.16078
152893 -0.312763 -0.160763
152954 -0.312661 -0.160746
153015 -0.312558 -0.160729
153076 -0.312455 -0.160712
153137 -0.312353 -0.160695
153198 -0.31225 -0.160679
153259 -0.312148 -0.160662
153320 -0.312046 -0.160645
153381 -0.311943 -0.160628
153442 -0.311841 -0.160611
153503 -0.311739 -0.160595
153564 -0.311636 -0.160578
153625 -0.311534 -0.160561
153687 -0.311432 -0.160544
153748 -0.31133 -0.160528
153809 -0.311228 -0.160511
153870 -0.311126 -0.160494
153931 -0.311024 -0.160478
153992 -0.310922 -0.160461
154053 -0.31082 -0.160444
154114 -0.310718 -0.160427
154175 -0.310616 -0.160411
154236 -0.310514 -0.160394
154297 -0.310412 -0.160377
154358 -0.310311 -0.160361
154419 -0.310209 -0.160344
154480 -0.310107 -0.160327
154541 -0.310006 -0.160311
154602 -0.309904 -0.160294
154663 -0.309803 -0.160277
154724 -0.309701 -0.160261
154785 -0.3096 -0.160244
154846 -0.309498 -0.160227
154907 -0.309397 -0.160211
154968 -0.309295 -0.160194
155029 -0.309194 -0.160178
155090 -0.309093 -0.160161
155151 -0.308991 -0.160144
155212 -0.30889 -0.160128
155273 -0.308789 -0.160111
155334 -0.308688 -0.160095
155396 -0.308587 -0.160078
155457 -0.308486 -0.160061
155518 -0.308385 -0.160045
155579 -0.308284 -0.160028
155640 -0.308183 -0.160012
155701 -0.308082 -0.159995
155762 -0.307981 -0.159979
155823 -0.30788 -0.159962
155884 -0.307779 -0.159946
155945 -0.307679 -0.159929
156006 -0.307578 -0.159913
156067 -0.307477 -0.159896
156128 -0.307377 -0.15988
156189 -0.307276 -0.159863
156250 -0.307175 -0.159847
156311 -0.307075 -0.15983
156372 -0.306974 -0.159814
156433 -0.306874 -0.159797
156494 -0.306773 -0.159781
156555 -0.306673 -0.159764
156616 -0.306573 -0.159748
156677 -0.306472 -0.159731
156738 -0.306372 -0.159715
156799 -0.306272 -0.159699
156860 -0.306172 -0.159682
156921 -0.306071 -0.159666
156982 -0.305971 -0.159649
157043 -0.305871 -0.159633
157104 -0.305771 -0.159616
157166 -0.305671 -0.1596
157227 -0.305571 -0.159584
157288 -0.305471 -0.159567
157349 -0.305371 -0.159551
157410 -0.305271 -0.159535
157471 -0.305172 -0.159518
157532 -0.305072 -0.159502
157593 -0.304972 -0.159485
157654 -0.304872 -0.159469
157715 -0.304773 -0.159453
157776 -0.304673 -0.159436
157837 -0.304573 -0.15942
157898 -0.304474 -0.159404
157959 -0.304374 -0.159387
158020 -0.304275 -0.159371
158081 -0.304175 -0.159355
158142 -0.304076 -0.159339
158203 -0.303976 -0.159322
158264 -0.303877 -0.159306
158325 -0.303777 -0.15929
158386 -0.303678 -0.159273
158447 -0.303579 -0.159257
158508 -0.30348 -0.159241
158569 -0.30338 -0.159225
158630 -0.303281 -0.159208
158691 -0.303182 -0.159192
158752 -0.303083 -0.159176
158813 -0.302984 -0.15916
158875 -0.302885 -0.159143
158936 -0.302786 -0.159127
158997 -0.302687 -0.159111
159058 -0.302588 -0.159095
159119 -0.302489 -0.159078
159180 -0.30239 -0.159062
159241 -0.302292 -0.159046
159302 -0.302193 -0.15903
159363 -0.302094 -0.159014
159424 -0.301995 -0.158998
159485 -0.301897 -0.158981
159546 -0.301798 -0.158965
159607 -0.301699 -0.158949
159668 -0.301601 -0.158933
159729 -0.301502 -0.158917
159790 -0.301404 -0.158901
159851 -0.301305 -0.158884
159912 -0.301207 -0.158868
159973 -0.301108 -0.158852
160034 -0.30101 -0.158836
160095 -0.300912 -0.15882
160156 -0.300813 -0.158804
160217 -0.300715 -0.158788
160278 -0.300617 -0.158772
160339 -0.300519 -0.158755
160400 -0.30042 -0.158739
160461 -0.300322 -0.158723
160522 -0.300224 -0.158707
160583 -0.300126 -0.158691
160645 -0.300028 -0.158675
160706 -0.29993 -0.158659
160767 -0.299832 -0.158643
160828 -0.299734 -0.158627
160889 -0.299636 -0.158611
160950 -0.299538 -0.158595
161011 -0.299441 -0.158579
161072 -0.299343 -0.158563
161133 -0.299245 -0.158547
161194 -0.299147 -0.158531
161255 -0.299049 -0.158515
161316 -0.298952 -0.158499
161377 -0.298854 -0.158483
161438 -0.298757 -0.158467
161499 -0.298659 -0.158451
161560 -0.298561 -0.158435
161621 -0.298464 -0.158419
161682 -0.298366 -0.158403
161743 -0.298269 -0.158387
161804 -0.298172 -0.158371
161865 -0.298074 -0.158355
161926 -0.297977 -0.158339
161987 -0.29788 -0.158323
162048 -0.297782 -0.158307
162109 -0.297685 -0.158291
162170 -0.297588 -0.158275
162231 -0.297491 -0.158259
162292 -0.297394 -0.158243
162354 -0.297296 -0.158227
162415 -0.297199 -0.158211
162476 -0.297102 -0.158195
162537 -0.297005 -0.158179
162598 -0.296908 -0.158164
162659 -0.296811 -0.158148
162720 -0.296714 -0.158132
162781 -0.296617 -0.158116
162842 -0.296521 -0.1581
162903 -0.296424 -0.158084
162964 -0.296327 -0.158068
163025 -0.29623 -0.158052
163086 -0.296133 -0.158037
163147 -0.296037 -0.158021
163208 -0.29594 -0.158005
163269 -0.295843 -0.157989
163330 -0.295747 -0.157973
163391 -0.29565 -0.157957
163452 -0.295554 -0.157942
163513 -0.295457 -0.157926
163574 -0.295361 -0.15791
163635 -0.295264 -0.157894
163696 -0.295168 -0.157878
163757 -0.295071 -0.157862
163818 -0.294975 -0.157847
163879 -0.294879 -0.157831
163940 -0.294783 -0.157815
164001 -0.294686 -0.157799
164062 -0.29459 -0.157784
164124 -0.294494 -0.157768
164185 -0.294398 -0.157752
164246 -0.294302 -0.157736
164307 -0.294205 -0.157721
164368 -0.294109 -0.157705
164429 -0.294013 -0.157689
164490 -0.293917 -0.157673
164551 -0.293821 -0.157658
164612 -0.293725 -0.157642
164673 -0.293629 -0.157626
164734 -0.293533 -0.15761
164795 -0.293438 -0.157595
164856 -0.293342 -0.157579
164917 -0.293246 -0.157563
164978 -0.29315 -0.157548
165039 -0.293054 -0.157532
165100 -0.292959 -0.157516
165161 -0.292863 -0.1575
165222 -0.292767 -0.157485
165283 -0.292672 -0.157469
165344 -0.292576 -0.157453
165405 -0.292481 -0.157438
165466 -0.292385 -0.157422
165527 -0.29229 -0.157406
165588 -0.292194 -0.157391
165649 -0.292099 -0.157375
165710 -0.292003 -0.15736
165771 -0.291908 -0.157344
165833 -0.291813 -0.157328
165894 -0.291717 -0.157313
165955 -0.291622 -0.157297
166016 -0.291527 -0.157281
166077 -0.291431 -0.157266
166138 -0.291336 -0.15725
166199 -0.291241 -0.157235
166260 -0.291146 -0.157219
166321 -0.291051 -0.157203
166382 -0.290956 -0.157188
166443 -0.290861 -0.157172
166504 -0.290766 -0.157157
166565 -0.290671 -0.157141
166626 -0.290576 -0.157126
166687 -0.290481 -0.15711
166748 -0.290386 -0.157094
166809 -0.290291 -0.157079
166870 -0.290196 -0.157063
166931 -0.290101 -0.157048
166992 -0.290007 -0.157032
167053 -0.289912 -0.157017
167114 -0.289817 -0.157001
167175 -0.289722 -0.156986
167236 -0.289628 -0.15697
167297 -0.289533 -0.156955
167358 -0.289438 -0.156939
167419 -0.289344 -0.156924
167480 -0.289249 -0.156908
167542 -0.289155 -0.156893
167603 -0.28906 -0.156877
167664 -0.288966 -0.156862
167725 -0.288871 -0.156846
167786 -0.288777 -0.156831
167847 -0.288682 -0.156815
167908 -0.288588 -0.1568
167969 -0.288494 -0.156784
168030 -0.288399 -0.156769
168091 -0.288305 -0.156753
168152 -0.288211 -0.156738
168213 -0.288117 -0.156722
168274 -0.288023 -0.156707
168335 -0.287928 -0.156692
168396 -0.287834 -0.156676
168457 -0.28774 -0.156661
168518 -0.287646 -0.156645
168579 -0.287552 -0.15663
168640 -0.287458 -0.156614
168701 -0.287364 -0.156599
168762 -0.28727 -0.156584
168823 -0.287176 -0.156568
168884 -0.287082 -0.156553
168945 -0.286988 -0.156537
169006 -0.286894 -0.156522
169067 -0.286801 -0.156507
169128 -0.286707 -0.156491
169189 -0.286613 -0.156476
169250 -0.286519 -0.156461
169312 -0.286426 -0.156445
169373 -0.286332 -0.15643
169434 -0.286238 -0.156414
169495 -0.286145 -0.156399
169556 -0.286051 -0.156384
169617 -0.285957 -0.156368
169678 -0.285864 -0.156353
169739 -0.28577 -0.156338
169800 -0.285677 -0.156322
169861 -0.285583 -0.156307
169922 -0.28549 -0.156292
169983 -0.285396 -0.156276
170044 -0.285303 -0.156261
170105 -0.28521 -0.156246
170166 -0.285116 -0.156231
170227 -0.285023 -0.156215
170288 -0.28493 -0.1562
170349 -0.284837 -0.156185
170410 -0.284743 -0.156169
170471 -0.28465 -0.156154
170532 -0.284557 -0.156139
170593 -0.284464 -0.156124
170654 -0.284371 -0.156108
170715 -0.284278 -0.156093
170776 -0.284184 -0.156078
170837 -0.284091 -0.156063
170898 -0.283998 -0.156047
170959 -0.283905 -0.156032
171021 -0.283812 -0.156017
171082 -0.283719 -0.156002
171143 -0.283627 -0.155986
171204 -0.283534 -0.155971
171265 -0.283441 -0.155956
171326 -0.283348 -0.155941
171387 -0.283255 -0.155925
171448 -0.283162 -0.15591
171509 -0.28307 -0.155895
171570 -0.282977 -0.15588
171631 -0.282884 -0.155865
171692 -0.282792 -0.155849
171753 -0.282699 -0.155834
171814 -0.282606 -0.155819
171875 -0.282514 -0.155804
171936 -0.282421 -0.155789
171997 -0.282329 -0.155774
172058 -0.282236 -0.155758
172119 -0.282144 -0.155743
172180 -0.282051 -0.155728
172241 -0.281959 -0.155713
172302 -0.281866 -0.155698
172363 -0.281774 -0.155683
172424 -0.281681 -0.155667
172485 -0.281589 -0.155652
172546 -0.281497 -0.155637
172607 -0.281404 -0.155622
172668 -0.281312 -0.155607
172729 -0.28122 -0.155592
172791 -0.281128 -0.155577
172852 -0.281036 -0.155562
172913 -0.280943 -0.155546
172974 -0.280851 -0.155531
173035 -0.280759 -0.155516
173096 -0.280667 -0.155501
173157 -0.280575 -0.155486
173218 -0.280483 -0.155471
173279 -0.280391 -0.155456
173340 -0.280299 -0.155441
173401 -0.280207 -0.155426
173462 -0.280115 -0.155411
173523 -0.280023 -0.155396
173584 -0.279931 -0.155381
173645 -0.279839 -0.155365
173706 -0.279747 -0.15535
173767 -0.279656 -0.155335
173828 -0.279564 -0.15532
173889 -0.279472 -0.155305
173950 -0.27938 -0.15529
174011 -0.279289 -0.155275
174072 -0.279197 -0.15526
174133 -0.279105 -0.155245
174194 -0.279014 -0.15523
174255 -0.278922 -0.155215
174316 -0.27883 -0.1552
174377 -0.278739 -0.155185
174438 -0.278647 -0.15517
174500 -0.278556 -0.155155
174561 -0.278464 -0.15514
174622 -0.278373 -0.155125
174683 -0.278281 -0.15511
174744 -0.27819 -0.155095
174805 -0.278099 -0.15508
174866 -0.278007 -0.155065
174927 -0.277916 -0.15505
174988 -0.277824 -0.155035
175049 -0.277733 -0.15502
175110 -0.277642 -0.155005
175171 -0.277551 -0.15499
175232 -0.277459 -0.154975
175293 -0.277368 -0.15496
175354 -0.277277 -0.154945
175415 -0.277186 -0.154931
175476 -0.277095 -0.154916
175537 -0.277004 -0.154901
175598 -0.276912 -0.154886
175659 -0.276821 -0.154871
175720 -0.27673 -0.154856
175781 -0.276639 -0.154841
175842 -0.276548 -0.154826
175903 -0.276457 -0.154811
175964 -0.276366 -0.154796
176025 -0.276275 -0.154781
176086 -0.276185 -0.154766
176147 -0.276094 -0.154751
176208 -0.276003 -0.154737
176270 -0.275912 -0.154722
176331 -0.275821 -0.154707
176392 -0.27573 -0.154692
176453 -0.27564 -0.154677
176514 -0.275549 -0.154662
176575 -0.275458 -0.154647
176636 -0.275367 -0.154632
176697 -0.275277 -0.154618
176758 -0.275186 -0.154603
176819 -0.275095 -0.154588
176880 -0.275005 -0.154573
176941 -0.274914 -0.154558
177002 -0.274824 -0.154543
177063 -0.274733 -0.154528
177124 -0.274643 -0.154514
177185 -0.274552 -0.154499
177246 -0.274462 -0.154484
177307 -0.274371 -0.154469
177368 -0.274281 -0.154454
177429 -0.27419 -0.154439
177490 -0.2741 -0.154425
177551 -0.27401 -0.15441
177612 -0.273919 -0.154395
177673 -0.273829 -0.15438
177734 -0.273739 -0.154365
177795 -0.273648 -0.154351
177856 -0.273558 -0.154336
177917 -0.273468 -0.154321
177979 -0.273378 -0.154306
178040 -0.273288 -0.154291
178101 -0.273197 -0.154277
178162 -0.273107 -0.154262
178223 -0.273017 -0.154247
178284 -0.272927 -0.154232
178345 -0.272837 -0.154218
178406 -0.272747 -0.154203
178467 -0.272657 -0.154188
178528 -0.272567 -0.154173
178589 -0.272477 -0.154159
178650 -0.272387 -0.154144
178711 -0.272297 -0.154129
178772 -0.272207 -0.154114
178833 -0.272117 -0.1541
178894 -0.272027 -0.154085
178955 -0.271938 -0.15407
179016 -0.271848 -0.154055
179077 -0.271758 -0.154041
179138 -0.271668 -0.154026
179199 -0.271578 -0.154011
179260 -0.271489 -0.153997
179321 -0.271399 -0.153982
179382 -0.271309 -0.153967
179443 -0.27122 -0.153952
179504 -0.27113 -0.153938
179565 -0.27104 -0.153923
179626 -0.270951 -0.153908
179688 -0.270861 -0.153894
179749 -0.270771 -0.153879
179810 -0.270682 -0.153864
179871 -0.270592 -0.15385
179932 -0.270503 -0.153835
179993 -0.270413 -0.15382
180054 -0.270324 -0.153806
180115 -0.270234 -0.153791
180176 -0.270145 -0.153776
180237 -0.270056 -0.153762
180298 -0.269966 -0.153747
180359 -0.269877 -0.153732
180420 -0.269788 -0.153718
180481 -0.269698 -0.153703
180542 -0.269609 -0.153688
180603 -0.26952 -0.153674
180664 -0.26943 -0.153659
180725 -0.269341 -0.153645
180786 -0.269252 -0.15363
180847 -0.269163 -0.153615
180908 -0.269074 -0.153601
180969 -0.268984 -0.153586
181030 -0.268895 -0.153571
181091 -0.268806 -0.153557
181152 -0.268717 -0.153542
181213 -0.268628 -0.153528
181274 -0.268539 -0.153513
181335 -0.26845 -0.153498
181396 -0.268361 -0.153484
181458 -0.268272 -0.153469
181519 -0.268183 -0.153455
181580 -0.268094 -0.15344
181641 -0.268005 -0.153426
181702 -0.267916 -0.153411
181763 -0.267827 -0.153396
181824 -0.267738 -0.153382
181885 -0.26765 -0.153367
181946 -0.267561 -0.153353
182007 -0.267472 -0.153338
182068 -0.267383 -0.153324
182129 -0.267294 -0.153309
182190 -0.267206 -0.153294
182251 -0.267117 -0.15328
182312 -0.267028 -0.153265
182373 -0.266939 -0.153251
182434 -0.266851 -0.153236
182495 -0.266762 -0.153222
182556 -0.266673 -0.153207
182617 -0.266585 -0.153193
182678 -0.266496 -0.153178
182739 -0.266408 -0.153164
182800 -0.266319 -0.153149
182861 -0.266231 -0.153135
182922 -0.266142 -0.15312
182983 -0.266054 -0.153106
183044 -0.265965 -0.153091
183105 -0.265877 -0.153077
183167 -0.265788 -0.153062
183228 -0.2657 -0.153048
183289 -0.265611 -0.153033
183350 -0.265523 -0.153019
183411 -0.265435 -0.153004
183472 -0.265346 -0.15299
183533 -0.265258 -0.152975
183594 -0.26517 -0.152961
183655 -0.265081 -0.152946
183716 -0.264993 -0.152932
183777 -0.264905 -0.152917
183838 -0.264817 -0.152903
183899 -0.264729 -0.152888
183960 -0.26464 -0.152874
184021 -0.264552 -0.152859
184082 -0.264464 -0.152845
184143 -0.264376 -0.152831
184204 -0.264288 -0.152816
184265 -0.2642 -0.152802
184326 -0.264112 -0.152787
184387 -0.264024 -0.152773
184448 -0.263935 -0.152758
184509 -0.263847 -0.152744
184570 -0.263759 -0.15273
184631 -0.263671 -0.152715
184692 -0.263584 -0.152701
184753 -0.263496 -0.152686
184814 -0.263408 -0.152672
184875 -0.26332 -0.152657
184937 -0.263232 -0.152643
184998 -0.263144 -0.152629
185059 -0.263056 -0.152614
185120 -0.262968 -0.1526
185181 -0.26288 -0.152585
185242 -0.262793 -0.152571
185303 -0.262705 -0.152557
185364 -0.262617 -0.152542
185425 -0.262529 -0.152528
185486 -0.262442 -0.152514
185547 -0.262354 -0.152499
185608 -0.262266 -0.152485
185669 -0.262179 -0.15247
185730 -0.262091 -0.152456
185791 -0.262003 -0.152442
185852 -0.261916 -0.152427
185913 -0.261828 -0.152413
185974 -0.261741 -0.152399
186035 -0.261653 -0.152384
186096 -0.261565 -0.15237
186157 -0.261478 -0.152356
186218 -0.26139 -0.152341
186279 -0.261303 -0.152327
186340 -0.261215 -0.152312
186401 -0.261128 -0.152298
186462 -0.261041 -0.152284
186523 -0.260953 -0.152269
186584 -0.260866 -0.152255
186646 -0.260778 -0.152241
186707 -0.260691 -0.152227
186768 -0.260604 -0.152212
186829 -0.260516 -0.152198
186890 -0.260429 -0.152184
186951 -0.260342 -0.152169
187012 -0.260254 -0.152155
187073 -0.260167 -0.152141
187134 -0.26008 -0.152126
187195 -0.259993 -0.152112
187256 -0.259905 -0.152098
187317 -0.259818 -0.152083
187378 -0.259731 -0.152069
187439 -0.259644 -0.152055
187500 -0.259557 -0.152041
187561 -0.25947 -0.152026
187622 -0.259383 -0.152012
187683 -0.259295 -0.151998
187744 -0.259208 -0.151983
187805 -0.259121 -0.151969
187866 -0.259034 -0.151955
187927 -0.258947 -0.151941
187988 -0.25886 -0.151926
188049 -0.258773 -0.151912
188110 -0.258686 -0.151898
188171 -0.258599 -0.151884
188232 -0.258512 -0.151869
188293 -0.258425 -0.151855
188354 -0.258339 -0.151841
188416 -0.258252 -0.151827
188477 -0.258165 -0.151812
188538 -0.258078 -0.151798
188599 -0.257991 -0.151784
188660 -0.257904 -0.15177
188721 -0.257817 -0.151755
188782 -0.257731 -0.151741
188843 -0.257644 -0.151727
188904 -0.257557 -0.151713
188965 -0.25747 -0.151699
189026 -0.257384 -0.151684
189087 -0.257297 -0.15167
189148 -0.25721 -0.151656
189209 -0.257124 -0.151642
189270 -0.257037 -0.151628
189331 -0.25695 -0.151613
189392 -0.256864 -0.151599
189453 -0.256777 -0.151585
189514 -0.25669 -0.151571
189575 -0.256604 -0.151557
189636 -0.256517 -0.151542
189697 -0.256431 -0.151528
189758 -0.256344 -0.151514
189819 -0.256258 -0.1515
189880 -0.256171 -0.151486
189941 -0.256085 -0.151471
190002 -0.255998 -0.151457
190063 -0.255912 -0.151443
190125 -0.255825 -0.151429
190186 -0.255739 -0.151415
190247 -0.255653 -0.151401
190308 -0.255566 -0.151386
190369 -0.25548 -0.151372
190430 -0.255393 -0.151358
190491 -0.255307 -0.151344
190552 -0.255221 -0.15133
190613 -0.255134 -0.151316
190674 -0.255048 -0.151301
190735 -0.254962 -0.151287
190796 -0.254876 -0.151273
190857 -0.254789 -0.151259
190918 -0.254703 -0.151245
190979 -0.254617 -0.151231
191040 -0.254531 -0.151217
191101 -0.254445 -0.151203
191162 -0.254358 -0.151188
191223 -0.254272 -0.151174
191284 -0.254186 -0.15116
191345 -0.2541 -0.151146
191406 -0.254014 -0.151132
191467 -0.253928 -0.151118
191528 -0.253842 -0.151104
191589 -0.253756 -0.15109
191650 -0.25367 -0.151075
191711 -0.253583 -0.151061
191772 -0.253497 -0.151047
191833 -0.253411 -0.151033
191895 -0.253325 -0.151019
191956 -0.25324 -0.151005
192017 -0.253154 -0.150991
192078 -0.253068 -0.150977
192139 -0.252982 -0.150963
192200 -0.252896 -0.150949
192261 -0.25281 -0.150935
192322 -0.252724 -0.15092
192383 -0.252638 -0.150906
192444 -0.252552 -0.150892
192505 -0.252466 -0.150878
192566 -0.252381 -0.150864
192627 -0.252295 -0.15085
192688 -0.252209 -0.150836
192749 -0.252123 -0.150822
192810 -0.252037 -0.150808
192871 -0.251952 -0.150794
192932 -0.251866 -0.15078
192993 -0.25178 -0.150766
193054 -0.251694 -0.150752
193115 -0.251609 -0.150738
193176 -0.251523 -0.150724
193237 -0.251437 -0.15071
193298 -0.251352 -0.150696
193359 -0.251266 -0.150682
193420 -0.251181 -0.150667
193481 -0.251095 -0.150653
193542 -0.251009 -0.150639
193604 -0.250924 -0.150625
193665 -0.250838 -0.150611
193726 -0.250753 -0.150597
193787 -0.250667 -0.150583
193848 -0.250582 -0.150569
193909 -0.250496 -0.150555
