136353 0.000476273 -0.513361
136414 0.00060694 -0.513104
136475 0.000737529 -0.512846
136536 0.000868039 -0.512589
136597 0.00099847 -0.512332
136658 0.00112882 -0.512075
136719 0.0012591 -0.511818
136780 0.00138929 -0.511561
136841 0.00151941 -0.511305
136902 0.00164945 -0.511048
136963 0.00177941 -0.510792
137024 0.0019093 -0.510536
137085 0.0020391 -0.51028
137146 0.00216883 -0.510024
137207 0.00229849 -0.509769
137268 0.00242806 -0.509513
137329 0.00255756 -0.509258
137390 0.00268698 -0.509003
137451 0.00281632 -0.508748
137512 0.00294559 -0.508493
137573 0.00307477 -0.508239
137634 0.00320389 -0.507984
137695 0.00333292 -0.50773
137756 0.00346188 -0.507475
137817 0.00359077 -0.507221
137878 0.00371957 -0.506967
137939 0.0038483 -0.506714
138000 0.00397696 -0.50646
138062 0.00410553 -0.506207
138123 0.00423404 -0.505953
138184 0.00436246 -0.5057
138245 0.00449081 -0.505447
138306 0.00461909 -0.505194
138367 0.00474729 -0.504941
138428 0.00487541 -0.504689
138489 0.00500346 -0.504436
138550 0.00513144 -0.504184
138611 0.00525934 -0.503932
138672 0.00538716 -0.50368
138733 0.00551491 -0.503428
138794 0.00564259 -0.503176
138855 0.00577019 -0.502925
138916 0.00589771 -0.502673
138977 0.00602516 -0.502422
139038 0.00615254 -0.502171
139099 0.00627984 -0.50192
139160 0.00640707 -0.501669
139221 0.00653423 -0.501419
139282 0.00666131 -0.501168
139343 0.00678831 -0.500918
139404 0.00691525 -0.500668
139465 0.00704211 -0.500417
139526 0.00716889 -0.500167
139587 0.0072956 -0.499918
139648 0.00742224 -0.499668
139709 0.00754881 -0.499419
139771 0.0076753 -0.499169
139832 0.00780172 -0.49892
139893 0.00792807 -0.498671
139954 0.00805434 -0.498422
140015 0.00818055 -0.498173
140076 0.00830667 -0.497924
140137 0.00843273 -0.497676
140198 0.00855872 -0.497428
140259 0.00868463 -0.497179
140320 0.00881047 -0.496931
140381 0.00893623 -0.496683
140442 0.00906193 -0.496436
140503 0.00918755 -0.496188
140564 0.0093131 -0.49594
140625 0.00943858 -0.495693
140686 0.00956399 -0.495446
140747 0.00968933 -0.495199
140808 0.0098146 -0.494952
140869 0.00993979 -0.494705
140930 0.0100649 -0.494458
140991 0.01019 -0.494212
141052 0.0103149 -0.493965
141113 0.0104399 -0.493719
141174 0.0105647 -0.493473
141235 0.0106895 -0.493227
141296 0.0108142 -0.492981
141357 0.0109388 -0.492736
141418 0.0110633 -0.49249
141479 0.0111878 -0.492245
141541 0.0113122 -0.491999
141602 0.0114366 -0.491754
141663 0.0115609 -0.491509
141724 0.0116851 -0.491264
141785 0.0118092 -0.49102
141846 0.0119333 -0.490775
141907 0.0120573 -0.490531
141968 0.0121812 -0.490286
142029 0.0123051 -0.490042
142090 0.0124288 -0.489798
142151 0.0125526 -0.489554
142212 0.0126762 -0.48931
142273 0.0127998 -0.489067
142334 0.0129233 -0.488823
142395 0.0130468 -0.48858
142456 0.0131701 -0.488337
142517 0.0132934 -0.488094
142578 0.0134167 -0.487851
142639 0.0135398 -0.487608
142700 0.0136629 -0.487365
142761 0.013786 -0.487123
142822 0.0139089 -0.48688
142883 0.0140318 -0.486638
142944 0.0141547 -0.486396
143005 0.0142774 -0.486154
143066 0.0144001 -0.485912
143127 0.0145227 -0.48567
143188 0.0146453 -0.485429
143250 0.0147678 -0.485187
143311 0.0148902 -0.484946
143372 0.0150125 -0.484705
143433 0.0151348 -0.484464
143494 0.015257 -0.484223
143555 0.0153792 -0.483982
143616 0.0155013 -0.483741
143677 0.0156233 -0.483501
143738 0.0157452 -0.48326
143799 0.0158671 -0.48302
143860 0.0159889 -0.48278
143921 0.0161107 -0.48254
143982 0.0162324 -0.4823
144043 0.016354 -0.48206
144104 0.0164755 -0.481821
144165 0.016597 -0.481581
144226 0.0167184 -0.481342
144287 0.0168398 -0.481102
144348 0.0169611 -0.480863
144409 0.0170823 -0.480624
144470 0.0172035 -0.480386
144531 0.0173245 -0.480147
144592 0.0174456 -0.479908
144653 0.0175665 -0.47967
144714 0.0176874 -0.479431
144775 0.0178082 -0.479193
144836 0.017929 -0.478955
144897 0.0180497 -0.478717
144958 0.0181703 -0.478479
145020 0.0182909 -0.478242
145081 0.0184114 -0.478004
145142 0.0185318 -0.477767
145203 0.0186522 -0.477529
145264 0.0187725 -0.477292
145325 0.0188928 -0.477055
145386 0.0190129 -0.476818
145447 0.0191331 -0.476582
145508 0.0192531 -0.476345
145569 0.0193731 -0.476108
145630 0.019493 -0.475872
145691 0.0196129 -0.475636
145752 0.0197327 -0.475399
145813 0.0198524 -0.475163
145874 0.0199721 -0.474928
145935 0.0200917 -0.474692
145996 0.0202112 -0.474456
146057 0.0203307 -0.474221
146118 0.0204501 -0.473985
146179 0.0205694 -0.47375
146240 0.0206887 -0.473515
146301 0.0208079 -0.47328
146362 0.0209271 -0.473045
146423 0.0210462 -0.47281
146484 0.0211652 -0.472575
146545 0.0212842 -0.472341
146606 0.0214031 -0.472106
146667 0.0215219 -0.471872
146729 0.0216407 -0.471638
146790 0.0217594 -0.471404
146851 0.0218781 -0.47117
146912 0.0219967 -0.470936
146973 0.0221152 -0.470703
147034 0.0222337 -0.470469
147095 0.0223521 -0.470236
147156 0.0224704 -0.470002
147217 0.0225887 -0.469769
147278 0.0227069 -0.469536
147339 0.0228251 -0.469303
147400 0.0229432 -0.46907
147461 0.0230612 -0.468838
147522 0.0231792 -0.468605
147583 0.0232971 -0.468373
147644 0.023415 -0.46814
147705 0.0235328 -0.467908
147766 0.0236505 -0.467676
147827 0.0237682 -0.467444
147888 0.0238858 -0.467212
147949 0.0240033 -0.46698
148010 0.0241208 -0.466749
148071 0.0242382 -0.466517
148132 0.0243556 -0.466286
148193 0.0244729 -0.466055
148254 0.0245902 -0.465824
148315 0.0247073 -0.465592
148376 0.0248245 -0.465362
148438 0.0249415 -0.465131
148499 0.0250585 -0.4649
148560 0.0251755 -0.46467
148621 0.0252923 -0.464439
148682 0.0254092 -0.464209
148743 0.0255259 -0.463979
148804 0.0256426 -0.463749
148865 0.0257593 -0.463519
148926 0.0258759 -0.463289
148987 0.0259924 -0.463059
149048 0.0261089 -0.46283
149109 0.0262253 -0.4626
149170 0.0263416 -0.462371
149231 0.0264579 -0.462141
149292 0.0265741 -0.461912
149353 0.0266903 -0.461683
149414 0.0268064 -0.461454
149475 0.0269224 -0.461226
149536 0.0270384 -0.460997
149597 0.0271544 -0.460768
149658 0.0272702 -0.46054
149719 0.0273861 -0.460312
149780 0.0275018 -0.460084
149841 0.0276175 -0.459855
149902 0.0277331 -0.459627
149963 0.0278487 -0.4594
150024 0.0279643 -0.459172
150085 0.0280797 -0.458944
150146 0.0281951 -0.458717
150208 0.0283105 -0.458489
150269 0.0284258 -0.458262
150330 0.028541 -0.458035
150391 0.0286562 -0.457808
150452 0.0287713 -0.457581
150513 0.0288864 -0.457354
150574 0.0290014 -0.457127
150635 0.0291163 -0.456901
150696 0.0292312 -0.456674
150757 0.029346 -0.456448
150818 0.0294608 -0.456222
150879 0.0295755 -0.455995
150940 0.0296902 -0.455769
151001 0.0298048 -0.455543
151062 0.0299193 -0.455318
151123 0.0300338 -0.455092
151184 0.0301482 -0.454866
151245 0.0302626 -0.454641
151306 0.0303769 -0.454416
151367 0.0304912 -0.45419
151428 0.0306054 -0.453965
151489 0.0307196 -0.45374
151550 0.0308336 -0.453515
151611 0.0309477 -0.45329
151672 0.0310617 -0.453066
151733 0.0311756 -0.452841
151794 0.0312895 -0.452617
151855 0.0314033 -0.452392
151917 0.031517 -0.452168
151978 0.0316307 -0.451944
152039 0.0317444 -0.45172
152100 0.031858 -0.451496
152161 0.0319715 -0.451272
152222 0.032085 -0.451048
152283 0.0321984 -0.450825
152344 0.0323118 -0.450601
152405 0.0324251 -0.450378
152466 0.0325383 -0.450155
152527 0.0326515 -0.449931
152588 0.0327647 -0.449708
152649 0.0328778 -0.449485
152710 0.0329908 -0.449263
152771 0.0331038 -0.44904
152832 0.0332167 -0.448817
152893 0.0333296 -0.448595
152954 0.0334424 -0.448372
153015 0.0335552 -0.44815
153076 0.0336679 -0.447928
153137 0.0337806 -0.447706
153198 0.0338932 -0.447484
153259 0.0340057 -0.447262
153320 0.0341182 -0.44704
153381 0.0342306 -0.446818
153442 0.034343 -0.446597
153503 0.0344553 -0.446375
153564 0.0345676 -0.446154
153625 0.0346798 -0.445933
153687 0.034792 -0.445712
153748 0.0349041 -0.445491
153809 0.0350162 -0.44527
153870 0.0351282 -0.445049
153931 0.0352402 -0.444828
153992 0.0353521 -0.444608
154053 0.0354639 -0.444387
154114 0.0355757 -0.444167
154175 0.0356874 -0.443946
154236 0.0357991 -0.443726
154297 0.0359108 -0.443506
154358 0.0360224 -0.443286
154419 0.0361339 -0.443066
154480 0.0362454 -0.442847
154541 0.0363568 -0.442627
154602 0.0364682 -0.442407
154663 0.0365795 -0.442188
154724 0.0366907 -0.441969
154785 0.036802 -0.441749
154846 0.0369131 -0.44153
154907 0.0370242 -0.441311
154968 0.0371353 -0.441092
155029 0.0372463 -0.440873
155090 0.0373572 -0.440655
155151 0.0374682 -0.440436
155212 0.037579 -0.440218
155273 0.0376898 -0.439999
155334 0.0378005 -0.439781
155396 0.0379112 -0.439563
155457 0.0380219 -0.439344
155518 0.0381325 -0.439126
155579 0.038243 -0.438909
155640 0.0383535 -0.438691
155701 0.0384639 -0.438473
155762 0.0385743 -0.438255
155823 0.0386846 -0.438038
155884 0.0387949 -0.43782
155945 0.0389052 -0.437603
156006 0.0390153 -0.437386
156067 0.0391255 -0.437169
156128 0.0392355 -0.436952
156189 0.0393456 -0.436735
156250 0.0394556 -0.436518
156311 0.0395655 -0.436301
156372 0.0396754 -0.436085
156433 0.0397852 -0.435868
156494 0.039895 -0.435652
156555 0.0400047 -0.435436
156616 0.0401143 -0.435219
156677 0.040224 -0.435003
156738 0.0403335 -0.434787
156799 0.0404431 -0.434571
156860 0.0405525 -0.434356
156921 0.040662 -0.43414
156982 0.0407713 -0.433924
157043 0.0408807 -0.433709
157104 0.0409899 -0.433493
157166 0.0410991 -0.433278
157227 0.0412083 -0.433063
157288 0.0413174 -0.432848
157349 0.0414265 -0.432633
157410 0.0415355 -0.432418
157471 0.0416445 -0.432203
157532 0.0417534 -0.431988
157593 0.0418623 -0.431773
157654 0.0419711 -0.431559
157715 0.0420799 -0.431345
157776 0.0421886 -0.43113
157837 0.0422973 -0.430916
157898 0.042406 -0.430702
157959 0.0425145 -0.430488
158020 0.0426231 -0.430274
158081 0.0427315 -0.43006
158142 0.04284 -0.429846
158203 0.0429484 -0.429632
158264 0.0430567 -0.429419
158325 0.043165 -0.429205
158386 0.0432732 -0.428992
158447 0.0433814 -0.428779
158508 0.0434896 -0.428566
158569 0.0435977 -0.428352
158630 0.0437057 -0.428139
158691 0.0438137 -0.427927
158752 0.0439217 -0.427714
158813 0.0440296 -0.427501
158875 0.0441374 -0.427288
158936 0.0442452 -0.427076
158997 0.044353 -0.426863
159058 0.0444607 -0.426651
159119 0.0445684 -0.426439
159180 0.044676 -0.426227
159241 0.0447835 -0.426015
159302 0.0448911 -0.425803
159363 0.0449985 -0.425591
159424 0.045106 -0.425379
159485 0.0452133 -0.425167
159546 0.0453207 -0.424956
159607 0.0454279 -0.424744
159668 0.0455352 -0.424533
159729 0.0456424 -0.424322
159790 0.0457495 -0.42411
159851 0.0458566 -0.423899
159912 0.0459637 -0.423688
159973 0.0460707 -0.423477
160034 0.0461776 -0.423266
160095 0.0462845 -0.423056
160156 0.0463914 -0.422845
160217 0.0464982 -0.422634
160278 0.046605 -0.422424
160339 0.0467117 -0.422214
160400 0.0468184 -0.422003
160461 0.046925 -0.421793
160522 0.0470316 -0.421583
160583 0.0471381 -0.421373
160645 0.0472446 -0.421163
160706 0.047351 -0.420953
160767 0.0474574 -0.420743
160828 0.0475638 -0.420534
160889 0.0476701 -0.420324
160950 0.0477764 -0.420115
161011 0.0478826 -0.419905
161072 0.0479887 -0.419696
161133 0.0480949 -0.419487
161194 0.0482009 -0.419278
161255 0.048307 -0.419069
161316 0.048413 -0.41886
161377 0.0485189 -0.418651
161438 0.0486248 -0.418442
161499 0.0487306 -0.418233
161560 0.0488364 -0.418025
161621 0.0489422 -0.417816
161682 0.0490479 -0.417608
161743 0.0491536 -0.4174
161804 0.0492592 -0.417191
161865 0.0493648 -0.416983
161926 0.0494703 -0.416775
161987 0.0495758 -0.416567
162048 0.0496813 -0.416359
162109 0.0497867 -0.416152
162170 0.049892 -0.415944
162231 0.0499973 -0.415736
162292 0.0501026 -0.415529
162354 0.0502078 -0.415321
162415 0.050313 -0.415114
162476 0.0504181 -0.414907
162537 0.0505232 -0.4147
162598 0.0506283 -0.414492
162659 0.0507333 -0.414285
162720 0.0508382 -0.414079
162781 0.0509431 -0.413872
162842 0.051048 -0.413665
162903 0.0511528 -0.413458
162964 0.0512576 -0.413252
163025 0.0513623 -0.413045
163086 0.051467 -0.412839
163147 0.0515717 -0.412633
163208 0.0516763 -0.412426
163269 0.0517808 -0.41222
163330 0.0518854 -0.412014
163391 0.0519898 -0.411808
163452 0.0520943 -0.411602
163513 0.0521987 -0.411397
163574 0.052303 -0.411191
163635 0.0524073 -0.410985
163696 0.0525116 -0.41078
163757 0.0526158 -0.410574
163818 0.05272 -0.410369
163879 0.0528241 -0.410164
163940 0.0529282 -0.409958
164001 0.0530322 -0.409753
164062 0.0531362 -0.409548
164124 0.0532402 -0.409343
164185 0.0533441 -0.409139
164246 0.053448 -0.408934
164307 0.0535518 -0.408729
164368 0.0536556 -0.408524
164429 0.0537593 -0.40832
164490 0.053863 -0.408116
164551 0.0539667 -0.407911
164612 0.0540703 -0.407707
164673 0.0541739 -0.407503
164734 0.0542774 -0.407299
164795 0.0543809 -0.407095
164856 0.0544843 -0.406891
164917 0.0545877 -0.406687
164978 0.0546911 -0.406483
165039 0.0547944 -0.406279
165100 0.0548977 -0.406076
165161 0.0550009 -0.405872
165222 0.0551041 -0.405669
165283 0.0552073 -0.405465
165344 0.0553104 -0.405262
165405 0.0554135 -0.405059
165466 0.0555165 -0.404856
165527 0.0556195 -0.404653
165588 0.0557224 -0.40445
165649 0.0558254 -0.404247
165710 0.0559282 -0.404044
165771 0.056031 -0.403842
165833 0.0561338 -0.403639
165894 0.0562366 -0.403436
165955 0.0563393 -0.403234
166016 0.0564419 -0.403032
166077 0.0565445 -0.402829
166138 0.0566471 -0.402627
166199 0.0567496 -0.402425
166260 0.0568521 -0.402223
166321 0.0569546 -0.402021
166382 0.057057 -0.401819
166443 0.0571594 -0.401617
166504 0.0572617 -0.401415
166565 0.057364 -0.401214
166626 0.0574663 -0.401012
166687 0.0575685 -0.400811
166748 0.0576706 -0.400609
166809 0.0577728 -0.400408
166870 0.0578749 -0.400207
166931 0.0579769 -0.400005
166992 0.0580789 -0.399804
167053 0.0581809 -0.399603
167114 0.0582828 -0.399402
167175 0.0583847 -0.399202
167236 0.0584865 -0.399001
167297 0.0585884 -0.3988
167358 0.0586901 -0.398599
167419 0.0587919 -0.398399
167480 0.0588935 -0.398198
167542 0.0589952 -0.397998
167603 0.0590968 -0.397798
167664 0.0591984 -0.397597
167725 0.0592999 -0.397397
167786 0.0594014 -0.397197
167847 0.0595028 -0.396997
167908 0.0596043 -0.396797
167969 0.0597056 -0.396597
168030 0.059807 -0.396398
168091 0.0599083 -0.396198
168152 0.0600095 -0.395998
168213 0.0601107 -0.395799
168274 0.0602119 -0.395599
168335 0.060313 -0.3954
168396 0.0604141 -0.395201
168457 0.0605152 -0.395002
168518 0.0606162 -0.394802
168579 0.0607172 -0.394603
168640 0.0608181 -0.394404
168701 0.0609191 -0.394205
168762 0.0610199 -0.394007
168823 0.0611207 -0.393808
168884 0.0612215 -0.393609
168945 0.0613223 -0.39341
169006 0.061423 -0.393212
169067 0.0615237 -0.393013
169128 0.0616243 -0.392815
169189 0.0617249 -0.392617
169250 0.0618255 -0.392418
169312 0.061926 -0.39222
169373 0.0620265 -0.392022
169434 0.0621269 -0.391824
169495 0.0622273 -0.391626
169556 0.0623277 -0.391428
169617 0.062428 -0.391231
169678 0.0625283 -0.391033
169739 0.0626286 -0.390835
169800 0.0627288 -0.390638
169861 0.062829 -0.39044
169922 0.0629291 -0.390243
169983 0.0630292 -0.390045
170044 0.0631293 -0.389848
170105 0.0632293 -0.389651
170166 0.0633293 -0.389454
170227 0.0634292 -0.389257
170288 0.0635292 -0.38906
170349 0.063629 -0.388863
170410 0.0637289 -0.388666
170471 0.0638287 -0.388469
170532 0.0639284 -0.388273
170593 0.0640282 -0.388076
170654 0.0641279 -0.38788
170715 0.0642275 -0.387683
170776 0.0643271 -0.387487
170837 0.0644267 -0.38729
170898 0.0645263 -0.387094
170959 0.0646258 -0.386898
171021 0.0647252 -0.386702
171082 0.0648247 -0.386506
171143 0.0649241 -0.38631
171204 0.0650234 -0.386114
171265 0.0651228 -0.385918
171326 0.0652221 -0.385723
171387 0.0653213 -0.385527
171448 0.0654205 -0.385331
171509 0.0655197 -0.385136
171570 0.0656188 -0.38494
171631 0.0657179 -0.384745
171692 0.065817 -0.38455
171753 0.0659161 -0.384354
171814 0.0660151 -0.384159
171875 0.066114 -0.383964
171936 0.0662129 -0.383769
171997 0.0663118 -0.383574
172058 0.0664107 -0.383379
172119 0.0665095 -0.383184
172180 0.0666083 -0.38299
172241 0.066707 -0.382795
172302 0.0668057 -0.3826
172363 0.0669044 -0.382406
172424 0.067003 -0.382211
172485 0.0671017 -0.382017
172546 0.0672002 -0.381823
172607 0.0672988 -0.381629
172668 0.0673972 -0.381434
172729 0.0674957 -0.38124
172791 0.0675941 -0.381046
172852 0.0676925 -0.380852
172913 0.0677909 -0.380658
172974 0.0678892 -0.380465
173035 0.0679875 -0.380271
173096 0.0680857 -0.380077
173157 0.068184 -0.379883
173218 0.0682821 -0.37969
173279 0.0683803 -0.379496
173340 0.0684784 -0.379303
173401 0.0685765 -0.37911
173462 0.0686745 -0.378916
173523 0.0687725 -0.378723
173584 0.0688705 -0.37853
173645 0.0689684 -0.378337
173706 0.0690663 -0.378144
173767 0.0691642 -0.377951
173828 0.069262 -0.377758
173889 0.0693598 -0.377565
173950 0.0694576 -0.377373
174011 0.0695553 -0.37718
174072 0.069653 -0.376987
174133 0.0697507 -0.376795
174194 0.0698483 -0.376602
174255 0.0699459 -0.37641
174316 0.0700434 -0.376218
174377 0.070141 -0.376025
174438 0.0702384 -0.375833
174500 0.0703359 -0.375641
174561 0.0704333 -0.375449
174622 0.0705307 -0.375257
174683 0.0706281 -0.375065
174744 0.0707254 -0.374873
174805 0.0708227 -0.374682
174866 0.0709199 -0.37449
174927 0.0710171 -0.374298
174988 0.0711143 -0.374107
175049 0.0712115 -0.373915
175110 0.0713086 -0.373724
175171 0.0714057 -0.373532
175232 0.0715027 -0.373341
175293 0.0715997 -0.37315
175354 0.0716967 -0.372958
175415 0.0717937 -0.372767
175476 0.0718906 -0.372576
175537 0.0719875 -0.372385
175598 0.0720843 -0.372194
175659 0.0721811 -0.372004
175720 0.0722779 -0.371813
175781 0.0723747 -0.371622
175842 0.0724714 -0.371431
175903 0.0725681 -0.371241
175964 0.0726647 -0.37105
176025 0.0727613 -0.37086
176086 0.0728579 -0.370669
176147 0.0729545 -0.370479
176208 0.073051 -0.370289
176270 0.0731475 -0.370098
176331 0.0732439 -0.369908
176392 0.0733404 -0.369718
176453 0.0734367 -0.369528
176514 0.0735331 -0.369338
176575 0.0736294 -0.369148
176636 0.0737257 -0.368959
176697 0.073822 -0.368769
176758 0.0739182 -0.368579
176819 0.0740144 -0.368389
176880 0.0741106 -0.3682
176941 0.0742067 -0.36801
177002 0.0743028 -0.367821
177063 0.0743989 -0.367632
177124 0.0744949 -0.367442
177185 0.0745909 -0.367253
177246 0.0746869 -0.367064
177307 0.0747828 -0.366875
177368 0.0748787 -0.366686
177429 0.0749746 -0.366497
177490 0.0750704 -0.366308
177551 0.0751662 -0.366119
177612 0.075262 -0.36593
177673 0.0753578 -0.365741
177734 0.0754535 -0.365552
177795 0.0755492 -0.365364
177856 0.0756448 -0.365175
177917 0.0757404 -0.364987
177979 0.075836 -0.364798
178040 0.0759316 -0.36461
178101 0.0760271 -0.364422
178162 0.0761226 -0.364233
178223 0.0762181 -0.364045
178284 0.0763135 -0.363857
178345 0.0764089 -0.363669
178406 0.0765043 -0.363481
178467 0.0765996 -0.363293
178528 0.0766949 -0.363105
178589 0.0767902 -0.362917
178650 0.0768854 -0.36273
178711 0.0769807 -0.362542
178772 0.0770758 -0.362354
178833 0.077171 -0.362167
178894 0.0772661 -0.361979
178955 0.0773612 -0.361792
179016 0.0774563 -0.361604
179077 0.0775513 -0.361417
179138 0.0776463 -0.36123
179199 0.0777413 -0.361042
179260 0.0778362 -0.360855
179321 0.0779311 -0.360668
179382 0.078026 -0.360481
179443 0.0781208 -0.360294
179504 0.0782157 -0.360107
179565 0.0783104 -0.35992
179626 0.0784052 -0.359733
179688 0.0784999 -0.359547
179749 0.0785946 -0.35936
179810 0.0786893 -0.359173
179871 0.0787839 -0.358987
179932 0.0788785 -0.3588
179993 0.0789731 -0.358614
180054 0.0790676 -0.358428
180115 0.0791622 -0.358241
180176 0.0792566 -0.358055
180237 0.0793511 -0.357869
180298 0.0794455 -0.357683
180359 0.0795399 -0.357497
180420 0.0796343 -0.35731
180481 0.0797286 -0.357125
180542 0.0798229 -0.356939
180603 0.0799172 -0.356753
180664 0.0800114 -0.356567
180725 0.0801057 -0.356381
180786 0.0801998 -0.356196
180847 0.080294 -0.35601
180908 0.0803881 -0.355824
180969 0.0804822 -0.355639
181030 0.0805763 -0.355453
181091 0.0806703 -0.355268
181152 0.0807644 -0.355083
181213 0.0808583 -0.354897
181274 0.0809523 -0.354712
181335 0.0810462 -0.354527
181396 0.0811401 -0.354342
181458 0.081234 -0.354157
181519 0.0813278 -0.353972
181580 0.0814216 -0.353787
181641 0.0815154 -0.353602
181702 0.0816092 -0.353417
181763 0.0817029 -0.353233
181824 0.0817966 -0.353048
181885 0.0818902 -0.352863
181946 0.0819839 -0.352679
182007 0.0820775 -0.352494
182068 0.082171 -0.35231
182129 0.0822646 -0.352125
182190 0.0823581 -0.351941
182251 0.0824516 -0.351756
182312 0.0825451 -0.351572
182373 0.0826385 -0.351388
182434 0.0827319 -0.351204
182495 0.0828253 -0.35102
182556 0.0829186 -0.350836
182617 0.083012 -0.350652
182678 0.0831053 -0.350468
182739 0.0831985 -0.350284
182800 0.0832918 -0.3501
182861 0.083385 -0.349916
182922 0.0834781 -0.349733
182983 0.0835713 -0.349549
183044 0.0836644 -0.349366
183105 0.0837575 -0.349182
183167 0.0838506 -0.348999
183228 0.0839436 -0.348815
183289 0.0840366 -0.348632
183350 0.0841296 -0.348448
183411 0.0842226 -0.348265
183472 0.0843155 -0.348082
183533 0.0844084 -0.347899
183594 0.0845013 -0.347716
183655 0.0845941 -0.347533
183716 0.0846869 -0.34735
183777 0.0847797 -0.347167
183838 0.0848725 -0.346984
183899 0.0849652 -0.346801
183960 0.0850579 -0.346618
184021 0.0851506 -0.346436
184082 0.0852433 -0.346253
184143 0.0853359 -0.34607
184204 0.0854285 -0.345888
184265 0.0855211 -0.345705
184326 0.0856136 -0.345523
184387 0.0857061 -0.345341
184448 0.0857986 -0.345158
184509 0.0858911 -0.344976
184570 0.0859835 -0.344794
184631 0.086076 -0.344612
184692 0.0861683 -0.344429
184753 0.0862607 -0.344247
184814 0.086353 -0.344065
184875 0.0864453 -0.343883
184937 0.0865376 -0.343701
184998 0.0866298 -0.34352
185059 0.0867221 -0.343338
185120 0.0868143 -0.343156
185181 0.0869064 -0.342974
185242 0.0869986 -0.342793
185303 0.0870907 -0.342611
185364 0.0871828 -0.34243
185425 0.0872748 -0.342248
185486 0.0873669 -0.342067
185547 0.0874589 -0.341885
185608 0.0875509 -0.341704
185669 0.0876428 -0.341523
185730 0.0877348 -0.341341
185791 0.0878267 -0.34116
185852 0.0879185 -0.340979
185913 0.0880104 -0.340798
185974 0.0881022 -0.340617
186035 0.088194 -0.340436
186096 0.0882858 -0.340255
186157 0.0883775 -0.340074
186218 0.0884693 -0.339893
186279 0.088561 -0.339713
186340 0.0886526 -0.339532
186401 0.0887443 -0.339351
186462 0.0888359 -0.339171
186523 0.0889275 -0.33899
186584 0.0890191 -0.33881
186646 0.0891106 -0.338629
186707 0.0892021 -0.338449
186768 0.0892936 -0.338268
186829 0.0893851 -0.338088
186890 0.0894765 -0.337908
186951 0.0895679 -0.337727
187012 0.0896593 -0.337547
187073 0.0897507 -0.337367
187134 0.089842 -0.337187
187195 0.0899333 -0.337007
187256 0.0900246 -0.336827
187317 0.0901159 -0.336647
187378 0.0902071 -0.336467
187439 0.0902983 -0.336288
187500 0.0903895 -0.336108
187561 0.0904807 -0.335928
187622 0.0905718 -0.335748
187683 0.0906629 -0.335569
187744 0.090754 -0.335389
187805 0.090845 -0.33521
187866 0.0909361 -0.33503
187927 0.0910271 -0.334851
187988 0.0911181 -0.334672
188049 0.091209 -0.334492
188110 0.0913 -0.334313
188171 0.0913909 -0.334134
188232 0.0914818 -0.333955
188293 0.0915726 -0.333775
188354 0.0916635 -0.333596
188416 0.0917543 -0.333417
188477 0.0918451 -0.333238
188538 0.0919358 -0.333059
188599 0.0920266 -0.332881
188660 0.0921173 -0.332702
188721 0.092208 -0.332523
188782 0.0922986 -0.332344
188843 0.0923893 -0.332166
188904 0.0924799 -0.331987
188965 0.0925705 -0.331808
189026 0.092661 -0.33163
189087 0.0927516 -0.331451
189148 0.0928421 -0.331273
189209 0.0929326 -0.331094
189270 0.0930231 -0.330916
189331 0.0931135 -0.330738
189392 0.0932039 -0.33056
189453 0.0932943 -0.330381
189514 0.0933847 -0.330203
189575 0.0934751 -0.330025
189636 0.0935654 -0.329847
189697 0.0936557 -0.329669
189758 0.093746 -0.329491
189819 0.0938362 -0.329313
189880 0.0939265 -0.329135
189941 0.0940167 -0.328957
190002 0.0941069 -0.32878
190063 0.094197 -0.328602
190125 0.0942872 -0.328424
190186 0.0943773 -0.328246
190247 0.0944674 -0.328069
190308 0.0945574 -0.327891
190369 0.0946475 -0.327714
190430 0.0947375 -0.327536
190491 0.0948275 -0.327359
190552 0.0949175 -0.327182
190613 0.0950074 -0.327004
190674 0.0950973 -0.326827
190735 0.0951872 -0.32665
190796 0.0952771 -0.326473
190857 0.095367 -0.326295
190918 0.0954568 -0.326118
190979 0.0955466 -0.325941
191040 0.0956364 -0.325764
191101 0.0957262 -0.325587
191162 0.0958159 -0.32541
191223 0.0959056 -0.325233
191284 0.0959953 -0.325057
191345 0.096085 -0.32488
191406 0.0961746 -0.324703
191467 0.0962643 -0.324526
191528 0.0963539 -0.32435
191589 0.0964434 -0.324173
191650 0.096533 -0.323997
191711 0.0966225 -0.32382
191772 0.096712 -0.323644
191833 0.0968015 -0.323467
191895 0.096891 -0.323291
191956 0.0969804 -0.323115
192017 0.0970699 -0.322938
192078 0.0971593 -0.322762
192139 0.0972486 -0.322586
192200 0.097338 -0.32241
192261 0.0974273 -0.322234
192322 0.0975166 -0.322058
192383 0.0976059 -0.321882
192444 0.0976952 -0.321706
192505 0.0977844 -0.32153
192566 0.0978737 -0.321354
192627 0.0979629 -0.321178
192688 0.098052 -0.321002
192749 0.0981412 -0.320826
192810 0.0982303 -0.320651
192871 0.0983194 -0.320475
192932 0.0984085 -0.320299
192993 0.0984976 -0.320124
193054 0.0985866 -0.319948
193115 0.0986757 -0.319773
193176 0.0987647 -0.319597
193237 0.0988536 -0.319422
193298 0.0989426 -0.319246
193359 0.0990315 -0.319071
193420 0.0991204 -0.318896
193481 0.0992093 -0.318721
193542 0.0992982 -0.318545
193604 0.0993871 -0.31837
